arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
34,174,2,64.4,3.95,26.700000000000003,7900.0,6.741,7.761,14.502,34.78850557714699,505.884651091647,F0,3
34,174,3,32.9,0.45,20.5,400.0,19.049,0.832,19.881,47.692061741777636,505.884651091647,F4,3
34,174,4,0.1,1.95,9.1,1900.0,73.327,2.323,75.64999999999999,181.47499978700657,505.884651091647,F5,3
34,174,5,0.5,0.4,13.4,400.0,89.31,0.99,90.3,216.61853907160204,505.884651091647,F0,3
35,175,0,3.2,1.95,11.9,3900.0,0.224,0.006,0.23,0.5517415723861404,231.1917132118012,F7,33
35,175,1,2.9000000000000004,1.95,12.4,3900.0,5.901,0.497,6.398,15.348011217941416,231.1917132118012,F2,33
35,175,2,14.7,1.95,30.0,3900.0,5.296,6.316,11.612,27.855752776295052,231.1917132118012,F7,33
35,175,3,6.2,1.95,10.6,3900.0,16.23,0.623,16.853,40.42826399749402,231.1917132118012,F2,33
35,175,4,0.4,1.95,12.4,1900.0,27.256,0.649,27.905,66.9406459888489,231.1917132118012,F4,33
35,175,5,0.1,1.95,13.2,1900.0,32.272,1.105,33.376999999999995,80.06729765883567,231.1917132118012,F1,33
35,176,0,8.1,0.45,12.2,400.0,0.552,0.442,0.994,2.3844831432687976,302.2440333531277,F5,6
35,176,1,1.6,0.95,5.9,1900.0,6.64,0.458,7.098,17.027224699116626,302.2440333531277,F8,6
35,176,2,11.6,3.95,8.7,7900.0,5.625,6.645,12.27,29.434213448599746,302.2440333531277,F9,6
35,176,3,15.8,7.95,7.6,7900.0,8.257,9.277,17.534,42.061898827037325,302.2440333531277,F0,6
35,176,4,0.1,1.95,11.2,1900.0,35.351,0.982,36.333,87.15837630219842,302.2440333531277,F3,6
35,176,5,0.4,0.4,12.3,400.0,50.235,1.53,51.765,124.17783693290676,302.2440333531277,F6,6
35,177,0,7.9,3.95,67.9,7900.0,0.709,0.328,1.037,2.487634828540989,355.4295220547499,F2,31
35,177,1,6.4,3.95,18.8,7900.0,3.06,4.08,7.140000000000001,17.12797750798714,355.4295220547499,F2,31
35,177,2,63.8,3.95,26.9,7900.0,5.651,6.671,12.322,29.558955021487048,355.4295220547499,F9,31
35,177,3,7.8,7.95,6.9,7900.0,8.5,9.52,18.02,43.22775275825325,355.4295220547499,F8,31
35,177,4,0.5,1.95,6.2,7900.0,38.985,1.002,39.987,95.92387067393302,355.4295220547499,F0,31
35,177,5,0.6,1.95,5.3,3900.0,68.231,1.428,69.65899999999999,167.10333126454847,355.4295220547499,F4,31
35,178,0,4.8,3.95,67.80000000000001,7900.0,0.825,0.214,1.039,2.492432581344347,482.03502190615575,F8,5
35,178,1,0.3,15.95,1.5,31900.0,3.06,4.08,7.140000000000001,17.12797750798714,482.03502190615575,F7,5
35,178,2,0.1,3.95,5.9,7900.0,8.16,5.1,13.26,31.80910108626183,482.03502190615575,F5,5
35,178,3,0.1,3.95,8.6,7900.0,8.67,9.69,18.36,44.04337073482407,482.03502190615575,F9,5
35,178,4,0.1,1.95,6.800000000000001,3900.0,75.981,1.378,77.359,185.57467955747578,482.03502190615575,F4,5
35,178,5,0.5,1.95,10.7,1900.0,83.14,0.644,83.784,200.98746043826256,482.03502190615575,F6,5
35,179,0,1.5,0.45,10.8,400.0,0.627,0.511,1.138,2.729921345110555,586.5132858284755,F4,6
35,179,1,0.5,1.95,16.8,3900.0,8.148,0.513,8.661,20.776668514940702,586.5132858284755,F7,6
35,179,2,81.39999999999999,3.95,13.0,7900.0,6.762,7.782,14.544,34.8892583860175,586.5132858284755,F8,6
35,179,3,30.5,0.45,20.5,400.0,18.736,0.933,19.669,47.183499944621715,586.5132858284755,F0,6
35,179,4,0.1,1.95,9.1,1900.0,93.043,3.156,96.199,230.76951096510572,586.5132858284755,F9,6
35,179,5,20.7,0.95,4.0,1900.0,103.586,0.698,104.284,250.1644266726794,586.5132858284755,F1,6
36,180,0,3.3000000000000003,1.95,11.7,3900.0,0.178,0.041,0.219,0.5253539319676728,204.9408087482293,F7,29
36,180,1,0.4,0.45,12.6,400.0,3.442,2.932,6.3740000000000006,15.290438184301125,204.9408087482293,F7,29
36,180,2,50.6,3.95,15.0,7900.0,5.293,6.313,11.606,27.841359517884978,204.9408087482293,F4,29
36,180,3,6.5,1.95,11.0,3900.0,16.195,0.639,16.834,40.382685345862114,204.9408087482293,F0,29
36,180,4,0.1,1.95,13.2,1900.0,21.93,0.765,22.695,54.44249993610198,204.9408087482293,F7,29
36,180,5,0.4,1.95,12.4,1900.0,26.815,0.889,27.704,66.45847183211144,204.9408087482293,F0,29
36,181,0,6.7,3.95,67.9,7900.0,0.708,0.327,1.035,2.4828370757376312,284.18529180128917,F9,18
36,181,1,2.7,1.95,12.4,3900.0,5.849,0.542,6.391,15.331219083129666,284.18529180128917,F0,18
36,181,2,0.1,3.95,5.9,7900.0,9.996,1.632,11.628,27.894134798721915,284.18529180128917,F9,18
36,181,3,0.1,1.95,3.3000000000000003,5900.0,15.988,1.086,17.073999999999998,40.95841568226504,284.18529180128917,F6,18
36,181,4,0.1,1.95,11.2,1900.0,32.886,1.512,34.398,82.51655046494982,284.18529180128917,F3,18
36,181,5,0.4,0.45,17.2,400.0,23.46,24.48,47.94,115.00213469648507,284.18529180128917,F6,18
36,182,0,4.9,3.95,67.80000000000001,7900.0,0.802,0.238,1.04,2.494831457746026,347.1390052105478,F4,34
36,182,1,1.5,0.95,5.9,1900.0,6.662,0.487,7.149,17.14956739560225,347.1390052105478,F5,34
36,182,2,2.2,1.95,8.3,3900.0,6.011,7.031,13.042,31.286146030695836,347.1390052105478,F1,34
36,182,3,2.8000000000000003,3.95,9.7,7900.0,8.576,9.596,18.172,43.59238197130845,347.1390052105478,F7,34
36,182,4,0.4,1.95,6.2,7900.0,36.339,0.725,37.064,88.91195495182568,347.1390052105478,F0,34
36,182,5,0.8,1.95,5.5,3900.0,66.793,1.449,68.242,163.70412340336952,347.1390052105478,F9,34
36,183,0,6.5,0.45,12.2,400.0,0.725,0.609,1.334,3.2001011198396143,362.7916737315024,F8,17
36,183,1,0.6,1.95,16.8,3900.0,7.721,0.759,8.48,20.342471886236826,362.7916737315024,F3,17
36,183,2,0.6,0.45,15.2,400.0,12.428,1.181,13.609000000000002,32.64630895044776,362.7916737315024,F1,17
36,183,3,0.3,0.95,12.0,1900.0,8.919,9.939,18.858,45.23801118286015,362.7916737315024,F4,17
36,183,4,0.4,0.4,12.3,400.0,35.87,1.53,37.4,89.71797742278977,362.7916737315024,F5,17
36,183,5,0.1,1.95,9.1,1900.0,69.003,2.55,71.553,171.64680316932825,362.7916737315024,F7,17
36,184,0,2.8000000000000003,0.45,10.9,400.0,0.75,0.63,1.38,3.310449434316842,488.4280275166299,F0,5
36,184,1,2.4,15.95,5.3,31900.0,4.386,5.406,9.792,23.489797725239505,488.4280275166299,F3,5
36,184,2,3.0,3.95,8.799999999999999,7900.0,7.072,8.092,15.164,36.3765617550584,488.4280275166299,F4,5
36,184,3,0.2,1.95,12.8,1900.0,19.731,0.676,20.407,48.953870729060725,488.4280275166299,F8,5
36,184,4,0.2,1.95,6.800000000000001,3900.0,73.411,1.97,75.381,180.82970203495498,488.4280275166299,F6,5
36,184,5,0.4,1.95,11.1,1900.0,80.787,0.696,81.483,195.46764583799947,488.4280275166299,F4,5
37,185,0,2.7,1.95,11.7,3900.0,0.195,0.024,0.219,0.5253539319676728,203.54466268245218,F5,16
37,185,1,0.1,3.95,5.9,7900.0,5.1,0.85,5.949999999999999,14.273314589989281,203.54466268245218,F8,16
37,185,2,63.7,3.95,11.5,7900.0,5.066,6.086,11.152,26.75226963152277,203.54466268245218,F8,16
37,185,3,5.9,1.95,10.9,3900.0,16.168,0.653,16.820999999999998,40.35149995264028,203.54466268245218,F5,16
37,185,4,2.2,1.95,5.0,3900.0,21.331,0.56,21.891,52.51380330915216,203.54466268245218,F5,16
37,185,5,0.3,1.95,12.3,1900.0,28.042,0.775,28.817,69.12842126718003,203.54466268245218,F8,16
37,186,0,6.800000000000001,3.95,67.9,7900.0,0.74,0.294,1.034,2.4804381993359526,330.82904455553313,F8,31
37,186,1,4.6,1.95,14.499999999999998,3900.0,5.885,0.519,6.404,15.36240447635149,330.82904455553313,F1,31
37,186,2,18.0,3.95,9.3,7900.0,5.378,6.398,11.776,28.249168506170385,330.82904455553313,F9,31
37,186,3,0.1,1.95,12.8,1900.0,16.346,0.681,17.027,40.84566849138614,330.82904455553313,F7,31
37,186,4,0.1,1.95,11.2,1900.0,34.645,1.548,36.193000000000005,86.82253360596339,330.82904455553313,F2,31
37,186,5,0.1,1.95,6.800000000000001,3900.0,62.848,2.628,65.476,157.06883127632577,330.82904455553313,F0,31
37,187,0,5.0,3.95,67.60000000000001,7900.0,0.814,0.223,1.037,2.487634828540989,335.917061403494,F4,16
37,187,1,1.5,0.95,5.9,1900.0,6.562,0.452,7.014,16.825719081375603,335.917061403494,F8,16
37,187,2,46.6,3.95,19.5,7900.0,5.563,6.583,12.146,29.13675277479157,335.917061403494,F6,16
37,187,3,0.2,0.95,12.0,1900.0,8.384,9.404,17.788,42.67121343306376,335.917061403494,F5,16
37,187,4,0.4,0.4,12.3,400.0,34.935,1.275,36.21,86.86331450479193,335.917061403494,F3,16
37,187,5,0.5,1.95,5.3,3900.0,64.427,1.409,65.83600000000001,157.93242678093017,335.917061403494,F6,16
37,188,0,1.6,0.45,11.1,400.0,0.826,0.704,1.5299999999999998,3.6702808945686725,540.9802128482089,F4,34
37,188,1,0.4,1.95,16.8,3900.0,8.102,0.741,8.843,21.213264020046257,540.9802128482089,F3,34
37,188,2,5.0,3.95,4.9,7900.0,8.415,9.435,17.85,42.81994376996785,540.9802128482089,F5,34
37,188,3,0.4,1.95,6.2,7900.0,38.097,1.117,39.214,94.06953921543524,540.9802128482089,F0,34
37,188,4,0.2,1.95,10.7,1900.0,75.454,0.783,76.237,182.88314023479208,540.9802128482089,F5,34
37,188,5,0.1,1.95,9.1,1900.0,79.08,2.76,81.84,196.32404471339882,540.9802128482089,F1,34
37,189,0,1.3,0.45,11.9,400.0,0.979,0.823,1.802,4.322775275825326,801.2511058011614,F5,11
37,189,1,0.3,0.45,17.1,400.0,4.08,5.1,9.18,22.021685367412037,801.2511058011614,F9,11
37,189,2,0.5,0.45,15.1,400.0,16.333,1.91,18.243,43.76270219582764,801.2511058011614,F6,11
37,189,3,0.6,0.4,13.5,400.0,90.802,1.153,91.955,220.58867951638058,801.2511058011614,F0,11
37,189,4,15.8,1.95,5.1,7900.0,97.395,1.335,98.73,236.84106713775495,801.2511058011614,F1,11
37,189,5,28.7,0.45,17.0,400.0,112.575,1.526,114.101,273.7141963079609,801.2511058011614,F0,11
38,190,0,3.1,1.95,11.7,3900.0,0.249,0.031,0.28,0.671685392470084,234.77803343231113,F2,34
38,190,1,0.2,3.95,39.900000000000006,7900.0,4.59,0.765,5.355,12.845983130990355,234.77803343231113,F2,34
38,190,2,8.0,3.95,18.8,7900.0,6.166,7.186,13.352,32.02979771521629,234.77803343231113,F9,34
38,190,3,0.3,0.45,17.299999999999997,400.0,8.67,9.69,18.36,44.04337073482407,234.77803343231113,F2,34
38,190,4,0.4,1.95,13.3,1900.0,26.175,0.584,26.759,64.19153363252491,234.77803343231113,F0,34
38,190,5,0.1,1.95,11.2,1900.0,32.791,0.973,33.764,80.99566282628541,234.77803343231113,F5,34
38,191,0,6.9,3.95,68.2,7900.0,0.71,0.324,1.034,2.4804381993359526,255.0437412736942,F3,7
38,191,1,3.2,1.95,12.4,3900.0,5.621,0.425,6.046,14.503606724550455,255.0437412736942,F1,7
38,191,2,0.6,0.45,15.1,400.0,12.941,1.211,14.152,33.94889883655938,255.0437412736942,F1,7
38,191,3,32.1,0.45,20.5,400.0,18.689,0.861,19.55,46.89803365282193,255.0437412736942,F0,7
38,191,4,0.7000000000000001,3.95,8.6,7900.0,13.005,14.025,27.03,64.84162913737988,255.0437412736942,F5,7
38,191,5,0.4,1.95,6.2,7900.0,37.622,0.884,38.506,92.37113472304661,255.0437412736942,F0,7
38,192,0,5.0,3.95,67.80000000000001,7900.0,0.968,0.071,1.039,2.492432581344347,272.7018704664524,F3,18
38,192,1,0.5,0.4,11.9,400.0,3.315,3.315,6.63,15.904550543130915,272.7018704664524,F6,18
38,192,2,1.7000000000000002,3.95,4.8,7900.0,6.63,7.65,14.28,34.25595501597428,272.7018704664524,F9,18
38,192,3,2.5,1.95,3.2,5900.0,19.417,0.507,19.924000000000003,47.79521342704984,272.7018704664524,F4,18
38,192,4,14.9,1.95,29.9,3900.0,13.378,14.398,27.776,66.63119093303233,272.7018704664524,F9,18
38,192,5,0.4,0.4,12.2,400.0,40.97,3.06,44.03,105.6225279659207,272.7018704664524,F5,18
38,193,0,9.5,0.45,12.0,400.0,0.611,0.497,1.108,2.6579550530601894,455.6042017124579,F3,25
38,193,1,0.1,3.95,5.9,7900.0,6.018,0.714,6.731999999999999,16.14923593610216,455.6042017124579,F4,25
38,193,2,35.099999999999994,3.95,20.8,7900.0,7.082,8.102,15.184,36.424539283091974,455.6042017124579,F8,25
38,193,3,19.0,7.95,10.1,7900.0,10.047,11.067,21.114,50.64987634504769,455.6042017124579,F9,25
38,193,4,0.2,1.95,6.800000000000001,3900.0,64.583,1.292,65.875,158.02598296059563,455.6042017124579,F6,25
38,193,5,0.2,1.95,10.7,1900.0,79.078,0.833,79.911,191.69661213456027,455.6042017124579,F1,25
38,194,0,1.7999999999999998,0.45,10.9,400.0,0.72,0.612,1.332,3.1953033670362565,501.1444713219296,F7,12
38,194,1,1.5,0.95,6.0,1900.0,6.625,0.428,7.053,16.919275261041076,501.1444713219296,F6,12
38,194,2,3.3000000000000003,1.95,8.0,3900.0,7.246,8.266,15.512,37.21137074284265,501.1444713219296,F5,12
38,194,3,3.7,1.95,5.0,3900.0,21.01,0.531,21.541,51.67419656856456,501.1444713219296,F2,12
38,194,4,0.5,1.95,5.5,3900.0,67.292,1.318,68.61,164.58690991918735,501.1444713219296,F6,12
38,194,5,0.1,1.95,9.1,1900.0,92.004,2.856,94.86,227.5574154632577,501.1444713219296,F7,12
39,195,0,3.4000000000000004,1.95,11.8,3900.0,0.194,0.026,0.22,0.5277528083693517,202.3979997624497,F6,9
39,195,1,2.7,1.95,12.4,3900.0,5.629,0.405,6.034,14.474820207730307,202.3979997624497,F9,9
39,195,2,0.3,1.95,16.8,3900.0,10.635,0.578,11.213,26.898601092025178,202.3979997624497,F2,9
39,195,3,4.0,1.95,7.199999999999999,3900.0,7.696,8.716,16.412,39.37035950435363,202.3979997624497,F4,9
39,195,4,2.7,1.95,5.0,3900.0,21.192,0.502,21.694,52.04122465802143,202.3979997624497,F8,9
39,195,5,0.4,1.95,12.3,1900.0,28.26,0.539,28.799000000000003,69.08524149194982,202.3979997624497,F9,9
39,196,0,6.5,0.45,12.1,400.0,0.547,0.436,0.983,2.3580955028503303,236.54840421675013,F2,14
39,196,1,1.6,0.95,5.9,1900.0,6.574,0.408,6.982,16.748955036521878,236.54840421675013,F8,14
39,196,2,72.3,3.95,19.0,7900.0,5.566,6.586,12.152,29.151146033201638,236.54840421675013,F1,14
39,196,3,0.1,1.95,3.3000000000000003,5900.0,18.01,1.028,19.038,45.66980893516235,236.54840421675013,F0,14
39,196,4,0.1,3.95,8.6,7900.0,11.9,12.92,24.82,59.54011228966958,236.54840421675013,F4,14
39,196,5,0.1,1.95,11.2,1900.0,33.632,1.001,34.633,83.08028641934435,236.54840421675013,F0,14
39,197,0,8.0,3.95,68.2,7900.0,0.705,0.329,1.034,2.4804381993359526,353.2585389112306,F0,10
39,197,1,0.5,0.4,11.9,400.0,3.672,3.468,7.140000000000001,17.12797750798714,353.2585389112306,F0,10
39,197,2,77.7,3.95,13.3,7900.0,6.038,7.058,13.096,31.415685356386497,353.2585389112306,F9,10
39,197,3,0.1,1.95,13.3,1900.0,18.643,0.756,19.399,46.53580331616842,353.2585389112306,F4,10
39,197,4,0.4,1.95,6.2,7900.0,41.027,1.18,42.207,101.24937628566012,353.2585389112306,F9,10
39,197,5,0.1,1.95,6.800000000000001,3900.0,62.375,2.009,64.384,154.44925824569245,353.2585389112306,F7,10
39,198,0,5.5,3.95,67.80000000000001,7900.0,0.819,0.221,1.04,2.494831457746026,383.038190561672,F1,20
39,198,1,0.4,0.4,12.1,400.0,5.1,4.59,9.69,23.24511233226826,383.038190561672,F8,20
39,198,2,0.2,1.95,12.7,1900.0,14.644,0.402,15.046,36.09349433966029,383.038190561672,F0,20
39,198,3,0.2,3.95,56.39999999999999,7900.0,22.95,1.02,23.97,57.501067348242536,383.038190561672,F7,20
39,198,4,0.3,0.4,12.3,400.0,41.14,1.36,42.5,101.95224707135202,383.038190561672,F9,20
39,198,5,0.5,1.95,5.3,3900.0,66.173,1.255,67.428,161.7514380124029,383.038190561672,F4,20
39,199,0,2.3,0.45,10.8,400.0,0.676,0.542,1.218,2.9218314572448647,775.3936170674649,F6,7
39,199,1,4.8,1.95,8.799999999999999,3900.0,9.66,0.498,10.158,24.36778648825397,775.3936170674649,F8,7
39,199,2,11.5,3.95,9.0,7900.0,7.154,8.174,15.328,36.76997748493373,775.3936170674649,F5,7
39,199,3,0.3,1.95,10.7,1900.0,79.068,0.691,79.759,191.33198292150507,775.3936170674649,F0,7
39,199,4,15.0,1.95,5.3,7900.0,100.218,1.266,101.484,243.44757274797854,775.3936170674649,F5,7
39,199,5,29.0,0.45,17.0,400.0,114.043,1.242,115.285,276.55446596754865,775.3936170674649,F3,7
40,200,0,2.9000000000000004,1.95,11.3,3900.0,0.248,0.031,0.279,0.6692865160684051,266.145741260664,F9,19
40,200,1,3.2,1.95,12.4,3900.0,5.695,0.422,6.117,14.673926949069655,266.145741260664,F9,19
40,200,2,42.1,3.95,12.0,7900.0,5.988,7.008,12.996,31.17579771621861,266.145741260664,F0,19
40,200,3,16.5,7.95,8.6,7900.0,8.84,9.86,18.7,44.858988711394886,266.145741260664,F6,19
40,200,4,0.5,0.45,15.2,400.0,32.081,1.797,33.878,81.2691347360768,266.145741260664,F6,19
40,200,5,0.3,1.95,6.2,7900.0,38.036,0.94,38.976,93.49860663183567,266.145741260664,F3,19
40,201,0,9.3,0.45,12.1,400.0,0.517,0.41,0.927,2.2237584243563138,326.1152524262342,F6,34
40,201,1,1.6,0.95,5.9,1900.0,6.575,0.412,6.987,16.760949418530274,326.1152524262342,F2,34
40,201,2,3.2,3.95,8.9,7900.0,6.65,7.67,14.32,34.351910072041434,326.1152524262342,F2,34
40,201,3,2.8000000000000003,1.95,3.2,5900.0,19.173,0.485,19.658,47.15711230420325,326.1152524262342,F7,34
40,201,4,0.1,1.95,11.2,1900.0,34.17,1.005,35.175000000000004,84.3804774290543,326.1152524262342,F8,34
40,201,5,1.4,1.95,12.9,1900.0,48.085,10.793,58.878,141.24104477804858,326.1152524262342,F3,34
40,202,0,5.800000000000001,3.95,67.9,7900.0,0.688,0.347,1.035,2.4828370757376312,420.9860163598301,F2,31
40,202,1,0.1,15.95,1.4,31900.0,3.06,4.08,7.140000000000001,17.12797750798714,420.9860163598301,F0,31
40,202,2,2.9000000000000004,3.95,4.8,7900.0,6.8,7.82,14.62,35.07157299254509,420.9860163598301,F4,31
40,202,3,0.1,3.95,8.6,7900.0,9.435,10.455,19.89,47.71365162939275,420.9860163598301,F9,31
40,202,4,0.4,0.4,12.2,400.0,61.2,2.04,63.24,151.7049436421718,420.9860163598301,F8,31
40,202,5,0.1,1.95,6.800000000000001,3900.0,68.32,1.248,69.568,166.8850335119957,420.9860163598301,F3,31
40,203,0,4.8,3.95,67.80000000000001,7900.0,0.81,0.237,1.0470000000000002,2.5116235925577786,511.49082524237065,F1,3
40,203,1,0.4,1.95,16.8,3900.0,9.0,0.664,9.664,23.18274154582461,511.49082524237065,F8,3
40,203,2,14.7,1.95,29.5,3900.0,7.031,8.051,15.082,36.17985389012073,511.49082524237065,F4,3
40,203,3,3.3000000000000003,1.95,5.0,3900.0,20.693,0.515,21.208,50.87537072680549,511.49082524237065,F7,3
40,203,4,0.7000000000000001,1.95,5.4,3900.0,73.766,1.408,75.174,180.33313461980748,511.49082524237065,F4,3
40,203,5,0.5,0.4,13.4,400.0,89.915,1.131,91.046,218.40810086725452,511.49082524237065,F4,3
40,204,0,1.7999999999999998,0.45,10.8,400.0,0.646,0.519,1.165,2.7946910079558847,531.358319601075,F6,5
40,204,1,4.3,1.95,8.799999999999999,3900.0,9.595,0.501,10.096,24.219056151349882,531.358319601075,F8,5
40,204,2,59.0,3.95,11.8,7900.0,7.565,8.585,16.150000000000002,38.74185388711377,531.358319601075,F0,5
40,204,3,0.1,1.95,3.3000000000000003,5900.0,20.64,1.371,22.011,52.80166847735363,531.358319601075,F5,5
40,204,4,0.2,3.95,58.9,7900.0,78.668,1.148,79.816,191.46871887640077,531.358319601075,F7,5
40,204,5,0.3,1.95,10.7,1900.0,91.479,0.786,92.265,221.33233120090105,531.358319601075,F8,5
41,205,0,2.8000000000000003,1.95,11.8,3900.0,0.23,0.011,0.241,0.5781292128046079,217.50612334022327,F1,25
41,205,1,0.4,0.45,12.6,400.0,2.805,2.55,5.355,12.845983130990355,217.50612334022327,F4,25
41,205,2,68.0,3.95,17.8,7900.0,4.937,5.957,10.894,26.133359519889623,217.50612334022327,F7,25
41,205,3,5.800000000000001,1.95,10.2,3900.0,16.137,0.6,16.737000000000002,40.14999433489927,217.50612334022327,F3,25
41,205,4,0.1,3.95,8.6,7900.0,12.58,13.6,26.18,62.802584195952846,217.50612334022327,F5,25
41,205,5,0.4,0.45,15.2,400.0,27.03,4.233,31.263,74.99607294568655,217.50612334022327,F2,25
41,206,0,8.5,0.45,12.1,400.0,0.525,0.423,0.948,2.2741348287915697,237.7478424175896,F3,31
41,206,1,0.4,0.4,11.9,400.0,3.4,2.72,6.12,14.681123578274692,237.7478424175896,F7,31
41,206,2,45.2,3.95,11.8,7900.0,5.29,6.31,11.6,27.826966259474904,237.7478424175896,F0,31
41,206,3,11.9,7.95,8.5,7900.0,8.16,9.18,17.34,41.59651680511163,237.7478424175896,F3,31
41,206,4,0.4,1.95,12.5,1900.0,27.219,1.553,28.772,69.02047182910448,237.7478424175896,F8,31
41,206,5,0.1,1.95,11.2,1900.0,33.097,1.231,34.328,82.3486291168323,237.7478424175896,F4,31
41,207,0,6.800000000000001,3.95,68.2,7900.0,0.712,0.323,1.035,2.4828370757376312,304.5373591931327,F1,21
41,207,1,1.1,0.95,5.800000000000001,1900.0,6.575,0.412,6.987,16.760949418530274,304.5373591931327,F8,21
41,207,2,0.4,0.45,17.2,400.0,5.865,6.885,12.75,30.585674121405606,304.5373591931327,F6,21
41,207,3,0.2,0.95,8.9,1900.0,9.082,10.102,19.184,46.020044889807465,304.5373591931327,F6,21
41,207,4,0.4,1.95,6.2,7900.0,38.448,0.861,39.309,94.29743247359474,304.5373591931327,F8,21
41,207,5,0.4,0.4,12.4,400.0,45.645,2.04,47.685,114.39042121405697,304.5373591931327,F7,21
41,208,0,4.4,3.95,68.10000000000001,7900.0,0.83,0.209,1.039,2.492432581344347,397.81047144321053,F0,10
41,208,1,6.5,3.95,18.3,7900.0,3.06,4.08,7.140000000000001,17.12797750798714,397.81047144321053,F1,10
41,208,2,3.6,1.95,6.7,3900.0,6.018,7.038,13.056,31.31973030031934,397.81047144321053,F9,10
41,208,3,0.1,1.95,3.3000000000000003,5900.0,18.112,1.32,19.432,46.61496623742382,397.81047144321053,F6,10
41,208,4,0.2,1.95,6.800000000000001,3900.0,57.13,1.532,58.662000000000006,140.72288747528594,397.81047144321053,F7,10
41,208,5,0.5,1.95,5.3,3900.0,65.247,1.256,66.503,159.53247734084997,397.81047144321053,F2,10
41,209,0,1.9,0.45,10.9,400.0,0.704,0.569,1.273,3.0537696593372026,507.1584544609385,F3,17
41,209,1,0.6,1.95,16.8,3900.0,7.302,0.567,7.869,18.876758404811035,507.1584544609385,F0,17
41,209,2,5.5,15.95,10.8,31900.0,6.12,7.14,13.26,31.80910108626183,507.1584544609385,F4,17
41,209,3,2.4,1.95,3.2,5900.0,19.158,0.498,19.656,47.15231455139989,507.1584544609385,F8,17
41,209,4,0.3,1.95,10.7,1900.0,80.691,0.578,81.269,194.95428628804018,507.1584544609385,F0,17
41,209,5,0.1,1.95,13.5,1900.0,87.39,0.698,88.088,211.31222447108837,507.1584544609385,F6,17
42,210,0,3.0,1.95,11.7,3900.0,0.224,0.006,0.23,0.5517415723861404,233.21636489481816,F5,10
42,210,1,3.9,1.95,14.499999999999998,3900.0,5.783,0.437,6.220000000000001,14.92101121844258,233.21636489481816,F7,10
42,210,2,6.4,15.95,4.8,31900.0,5.78,6.8,12.58,30.177865133120196,233.21636489481816,F4,10
42,210,3,0.8,0.45,15.1,400.0,15.995,1.855,17.849999999999998,42.81994376996784,233.21636489481816,F6,10
42,210,4,0.3,0.45,17.299999999999997,400.0,11.985,13.005,24.99,59.94792127795498,233.21636489481816,F8,10
42,210,5,0.1,1.95,11.2,1900.0,33.801,1.548,35.349000000000004,84.79788192294642,233.21636489481816,F1,10
42,211,0,7.4,3.95,68.2,7900.0,0.688,0.347,1.035,2.4828370757376312,256.32234239578906,F9,34
42,211,1,1.4,0.95,5.9,1900.0,6.455,0.378,6.833,16.391522452671726,256.32234239578906,F7,34
42,211,2,0.1,1.95,13.3,1900.0,12.75,1.02,13.77,33.03252805111806,256.32234239578906,F5,34
42,211,3,17.7,7.95,9.6,7900.0,8.882,9.903,18.785,45.06289320553759,256.32234239578906,F4,34
42,211,4,0.1,1.95,10.8,1900.0,27.475,1.582,29.057,69.70415160358296,256.32234239578906,F2,34
42,211,5,0.4,1.95,6.2,7900.0,36.564,0.807,37.371,89.6484100071411,256.32234239578906,F7,34
42,212,0,4.9,3.95,67.60000000000001,7900.0,0.808,0.234,1.042,2.499629210549384,346.88472431196976,F4,25
42,212,1,0.2,3.95,56.39999999999999,7900.0,7.14,1.02,8.16,19.574831437699586,346.88472431196976,F7,25
42,212,2,47.3,3.95,13.3,7900.0,6.477,7.497,13.974,33.52189883706055,346.88472431196976,F3,25
42,212,3,26.4,0.45,20.5,400.0,19.02,0.747,19.767,47.418589831986246,346.88472431196976,F2,25
42,212,4,0.3,0.4,12.3,400.0,36.72,2.04,38.76,92.98044932907304,346.88472431196976,F5,25
42,212,5,0.2,1.95,6.800000000000001,3900.0,61.54,1.36,62.9,150.88932566560098,346.88472431196976,F7,25
42,213,0,10.4,0.45,12.1,400.0,0.577,0.473,1.0499999999999998,2.518820221762814,455.27075789262454,F8,30
42,213,1,0.4,0.4,12.2,400.0,4.59,4.59,9.18,22.021685367412037,455.27075789262454,F0,30
42,213,2,3.8,1.95,6.7,3900.0,7.331,8.351,15.682000000000002,37.619179731128064,455.27075789262454,F7,30
42,213,3,0.1,1.95,3.3000000000000003,5900.0,19.917,1.29,21.207,50.87297185040382,455.27075789262454,F9,30
42,213,4,0.6,1.95,5.7,3900.0,66.041,1.261,67.30199999999999,161.44917958579137,455.27075789262454,F5,30
42,213,5,0.3,1.95,10.7,1900.0,74.626,0.738,75.364,180.78892113612645,455.27075789262454,F6,30
42,214,0,1.7000000000000002,0.45,10.9,400.0,0.696,0.564,1.2599999999999998,3.022584266115377,571.9281173062681,F8,19
42,214,1,0.5,1.95,16.8,3900.0,9.279,0.601,9.88,23.700898848587247,571.9281173062681,F3,19
42,214,2,22.5,3.95,20.9,7900.0,7.564,8.584,16.148,38.73705613431041,571.9281173062681,F8,19
42,214,3,2.6,1.95,4.9,3900.0,21.36,0.514,21.874,52.47302241032362,571.9281173062681,F5,19
